1.000000000000000000e+00,8.857495182646978327e-01,4.638002088345302698e-01,6.959654456846082748e-01,6.366477164312814851e-01,5.146898958703802762e-01,1.572659324043308715e-01,4.863294192533838545e-01,3.801312959577279327e-01,6.267754558554943234e-01,6.008566156705499317e-01,6.572318504013614504e-01,2.125756351372819486e-01,4.054234814648189911e-01,6.868506791772774900e-01,7.551949552272499977e-01,6.737798915039565628e-01,6.572046767329634553e-01
1.000000000000000000e+00,8.709881780490632552e-01,4.997147115758799329e-01,7.439087146314323773e-01,6.525665179107382752e-01,5.541843746517638447e-01,1.700660693551312996e-01,5.279640864675667622e-01,3.077891494543405493e-01,6.282706745251702696e-01,5.676463026269060741e-01,6.524434227919896356e-01,1.502870775612250853e-01,3.500503286444685558e-01,6.714362972282371667e-01,7.348511656538077030e-01,7.143240466231295382e-01,6.980578788735800622e-01
1.000000000000000000e+00,8.826669638725987976e-01,4.719780035256476713e-01,7.079383558300473833e-01,6.678594928546303100e-01,7.150425487286862225e-01,1.326366417696205058e-01,7.263010746347687840e-01,4.391831218072770882e-01,6.875098601020880329e-01,7.867494334073813489e-01,6.017308247490256168e-01,1.601412844248033263e-01,4.143498590537971205e-01,7.445058533091610808e-01,8.514198567073917312e-01,7.078832970191591967e-01,8.309620682890860310e-01
1.000000000000000000e+00,8.534573778223474294e-01,6.851369100674169488e-01,6.167126622788665635e-01,7.288264943212604541e-01,6.865579598751532231e-01,1.850600980688010544e-01,6.896155920442540443e-01,3.253124705683447249e-01,5.422253170592024052e-01,6.742930737509084116e-01,5.312219221222507226e-01,3.284186136279407253e-01,3.804732987186729143e-01,7.502421233820092406e-01,7.622243983900240938e-01,7.396391264231974016e-01,7.372766852696193141e-01
1.000000000000000000e+00,8.400082742422352311e-01,4.536902840612465071e-01,6.276039085707367793e-01,6.431076626572744814e-01,5.797698416489469597e-01,1.464886634260034182e-01,5.632694569498405412e-01,3.499478939616145756e-01,5.438402002293319937e-01,5.474941149151968389e-01,6.075074128453867850e-01,2.278655303528600851e-01,4.165945988686493018e-01,6.131968670174389180e-01,7.031209199276062805e-01,6.235565958104283268e-01,6.870160819086638115e-01
1.000000000000000000e+00,8.895654924045675038e-01,6.137625365924860299e-01,6.855648029983242298e-01,7.504765922005339762e-01,6.501178353340950622e-01,9.346321332618692801e-02,6.626651995689455399e-01,4.060492129643919479e-01,6.227275663676251627e-01,7.306777493918521493e-01,5.387357084212077707e-01,3.054515689125772426e-01,3.936119607935933407e-01,7.695846225119804540e-01,8.182129795679413675e-01,7.639842862053323191e-01,7.995026532084258397e-01
1.000000000000000000e+00,8.400428064270423212e-01,5.365509323030419608e-01,6.631622628198816649e-01,7.261375658089805896e-01,6.552673117389286039e-01,1.003901072378715481e-01,6.797041537443935244e-01,3.197564672253993545e-01,5.642331378049745272e-01,7.544057708765067316e-01,6.027774755740025192e-01,3.475430435051355404e-01,4.647991124129235985e-01,7.591715017862182835e-01,7.964741229533580658e-01,7.673150206505420234e-01,7.580321363390366551e-01
1.000000000000000000e+00,8.555579456518067616e-01,5.581441212005230357e-01,8.223385420490306741e-01,8.108341719332422537e-01,8.059529021618049294e-01,1.244215683277262868e-01,8.283937217315734403e-01,3.504025679406102545e-01,6.825295682091693239e-01,9.476679533965557400e-01,7.428455384827472585e-01,2.412327386108794880e-01,2.869237607576310967e-01,8.142067069439141713e-01,9.110694306576627710e-01,8.317681248654957837e-01,8.763368119911625342e-01
1.000000000000000000e+00,9.288643995144918453e-01,5.149044762740793146e-01,8.200501996087884438e-01,7.221027681689320410e-01,6.205981005999425815e-01,1.905281993237644134e-01,6.161541639543504090e-01,3.622539781988593499e-01,6.971766836049150262e-01,7.210541659946100301e-01,7.668842212193782704e-01,3.773600456898857924e-01,2.966347534292992916e-01,8.226060761418493295e-01,8.401881713852036304e-01,8.297099050108767138e-01,7.886221447243764171e-01
1.000000000000000000e+00,9.304715189215859716e-01,5.356912215440223779e-01,7.068479697432296094e-01,7.295175913094078535e-01,6.720858252097280383e-01,1.072211205036909948e-01,6.826044472378939298e-01,3.643286593962690723e-01,6.019242935942901163e-01,7.993188170498658485e-01,6.457722494291472382e-01,1.356197997578825198e-01,5.200262665324920652e-01,7.163813107256058466e-01,8.701605959749770802e-01,7.322098218361751121e-01,8.946059828412544768e-01
1.000000000000000000e+00,8.928818034553993588e-01,6.075026723988978805e-01,7.114035284156462469e-01,7.892745555505105148e-01,7.028811951033792083e-01,1.753320418506008060e-01,7.060612294666257505e-01,4.270659600764331043e-01,6.796342818457743462e-01,7.504014513301586753e-01,7.041912870618192155e-01,2.862523479181163233e-01,4.252628505960827088e-01,7.794955235337251986e-01,8.403398613537420569e-01,7.746396810151062740e-01,8.623437829812931055e-01
1.000000000000000000e+00,8.904871805413784314e-01,5.761635807957184996e-01,6.802594142101823227e-01,7.389485568371166879e-01,7.482952608066487654e-01,1.101148155974941562e-01,7.119573213691456903e-01,3.783015074445604808e-01,6.073337002029134402e-01,7.984414459305196887e-01,6.214828998089263479e-01,1.125514456384451023e-01,3.352312139642288913e-01,7.903699938679888959e-01,8.520625780211843470e-01,7.208770766931478224e-01,8.719794920218524314e-01
1.000000000000000000e+00,7.701667472121558333e-01,4.333219581713982915e-01,6.629085673424740532e-01,6.694685595768372632e-01,5.663941192418745496e-01,1.134406429999677834e-01,5.601761133760053690e-01,3.743614099677304852e-01,6.028341725168215870e-01,6.466242912838400247e-01,5.754300775964212855e-01,3.331464463756012573e-01,6.123109422052416262e-01,6.369397066428813536e-01,7.205130765930398695e-01,6.676176617908332611e-01,7.252924736915781212e-01
1.000000000000000000e+00,8.585035872002129143e-01,5.243603071286447870e-01,6.624158628403540305e-01,7.043664279696837394e-01,6.911013735542168579e-01,1.859601507088576577e-01,6.730886509420046515e-01,4.276148321081741921e-01,6.187339100617090804e-01,7.713813832271365634e-01,6.252681813388436538e-01,2.406978388238554811e-01,4.444042447023878739e-01,7.099952590171000333e-01,8.253999652953423194e-01,7.338166441845234145e-01,8.005193217727302191e-01
1.000000000000000000e+00,9.117031883119766089e-01,6.299715125842081376e-01,7.697445008962962021e-01,8.347158888278933819e-01,7.328826484701072008e-01,1.112817360159489427e-01,7.344765733699698540e-01,4.310331292706405804e-01,6.941571603414760094e-01,7.503209503017105320e-01,7.043633981548166334e-01,1.509377288002588802e-01,4.788836272966570107e-01,8.141897892640469481e-01,8.509382489173029640e-01,8.400075587191734305e-01,7.782945965067864513e-01
1.000000000000000000e+00,8.369315468509428424e-01,6.348281060725288194e-01,7.921886203460249964e-01,8.125207385502962731e-01,7.061588436590355844e-01,2.045161588828896815e-01,7.078440214098767891e-01,4.410912177796288969e-01,7.358784174469288342e-01,8.238495604808542261e-01,6.950163820695229866e-01,1.049446893789616198e-01,5.290742530122483078e-01,8.831232062586278353e-01,8.449690647278292888e-01,8.778283150955956682e-01,8.265199992935087225e-01
1.000000000000000000e+00,9.313384990845546829e-01,5.293018230345362118e-01,7.134461199362303052e-01,7.196063140686841386e-01,7.841781396150599992e-01,1.457561676677452400e-01,7.629099538698403959e-01,4.063862367704444978e-01,6.417037858201073419e-01,7.831978030795228030e-01,6.341082910855773136e-01,3.700118244985416971e-01,4.199444711716835421e-01,6.851587541551455995e-01,8.694319679756705721e-01,7.078980707391345772e-01,8.625483466458655490e-01
1.000000000000000000e+00,8.454207739971529856e-01,5.919988927171142556e-01,6.794173909349910945e-01,7.340046872244344600e-01,6.395436071131986866e-01,8.284176526456173140e-02,6.408614371683146738e-01,3.689435843412520177e-01,5.852311049330681803e-01,7.222692092597376989e-01,6.206838015792208729e-01,2.889828042840412725e-01,2.810448241351582443e-01,7.634263243629625384e-01,7.875002124484395960e-01,7.292156911765010907e-01,8.048825577964219269e-01
1.000000000000000000e+00,8.880354424214870201e-01,5.848946648453795527e-01,6.674962363035726876e-01,6.804725687043624571e-01,7.098886606994051496e-01,1.400691634835919686e-01,6.973396260280211312e-01,3.852183338846136840e-01,6.025560490260097879e-01,7.473852831359091287e-01,5.899468338697025915e-01,2.560595255230187495e-01,4.330821479102591742e-01,6.793355028739989088e-01,8.261852536405585035e-01,7.017012567935532186e-01,8.321202079131158058e-01
1.000000000000000000e+00,8.423688796118546929e-01,5.731466409058758593e-01,6.755697714459677483e-01,7.462709152134455737e-01,7.622886902718777336e-01,1.726115105433836117e-01,7.563864325931649590e-01,3.776700131247420211e-01,6.148744584673329072e-01,7.066602862652684447e-01,5.645431006602582569e-01,3.160600697223432398e-01,3.274409124324652032e-01,6.511194197820567853e-01,7.818810376292422148e-01,6.958547919007469496e-01,6.981237904089233615e-01
1.000000000000000000e+00,8.388929426906308606e-01,5.469444217522606566e-01,5.882742967271986645e-01,6.758333810582957124e-01,6.245853850772931093e-01,1.798814989465873926e-01,6.226191865715549056e-01,4.386309654749175335e-01,5.931857907099792326e-01,6.206912026960409445e-01,5.288787828713201744e-01,2.116056871757067970e-01,3.429428444622139582e-01,7.311354676720377421e-01,7.390194761902649789e-01,6.601892116355887463e-01,7.273163884015877434e-01
1.000000000000000000e+00,9.046818934228887388e-01,4.767857106089430919e-01,7.768109327167016520e-01,7.601657542395038325e-01,7.365007152910626465e-01,1.811689460941670327e-01,7.425479396277062660e-01,3.178466800846619922e-01,6.432052348004094755e-01,7.823430422243038418e-01,7.586783824865352965e-01,3.489017480903793267e-01,6.051931831213588353e-01,8.491560904470222271e-01,8.604065349281656561e-01,8.055183503719098859e-01,8.292759625055083905e-01
1.000000000000000000e+00,9.626225849715869254e-01,5.453015350892016500e-01,8.841237810491439086e-01,8.463954587664267448e-01,8.506195600451604832e-01,1.293448182938906899e-01,8.446752565067477958e-01,3.693481447742817947e-01,7.643235937908088307e-01,9.970147699594485990e-01,8.606309263517376573e-01,1.972137860725432235e-01,5.625913318328046309e-01,8.451869047296670656e-01,1.000000000000000000e+00,8.758077785879202493e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.847092969084189296e-01,4.943093383438408872e-01,7.434888067427952718e-01,7.141783176921250309e-01,6.606463343831536772e-01,1.245315529957581602e-01,6.661057516809506529e-01,3.535990122947963443e-01,6.593855257996237285e-01,7.407984980546246101e-01,6.920010268211157500e-01,2.498488146841401358e-01,4.697520627401254867e-01,7.246952060801897799e-01,8.326247221972116197e-01,7.030715519015675596e-01,7.972331761941605643e-01
1.000000000000000000e+00,8.662396439102639789e-01,5.269225548824263416e-01,6.455419673648501444e-01,6.508131016791803836e-01,6.471147390751588180e-01,2.120535184068086665e-01,6.083605512996490550e-01,3.700012956080149240e-01,5.608569406330528029e-01,6.764335286610959619e-01,5.742861691099876431e-01,2.774741651615528770e-01,5.122192885272310869e-01,6.092577996009538310e-01,7.815708679247204138e-01,6.655240800461867945e-01,8.209734924340752471e-01
1.000000000000000000e+00,9.159287131277065175e-01,5.062750070948158765e-01,7.360642620326066643e-01,7.046017285336061420e-01,7.153920154276696142e-01,9.631641434775152499e-02,7.192297234031985731e-01,3.930810656338393216e-01,6.700906716152630338e-01,7.793801502536603643e-01,6.590470430747220609e-01,1.671116769887558695e-01,4.274710190621241468e-01,7.526913536789525683e-01,8.583086906450956288e-01,7.281717378237289040e-01,7.985439422648121788e-01
1.000000000000000000e+00,9.062009206962241548e-01,6.012467650945445552e-01,5.894804880960449189e-01,7.032380535088866846e-01,7.247727609927313575e-01,1.094845201544759339e-01,7.274803263460002389e-01,4.401659404454048019e-01,5.614123916860133123e-01,7.803021715691443871e-01,5.277155202765685393e-01,2.302923590306512336e-01,4.019614107423913341e-01,6.875860908568515173e-01,8.471640421543199517e-01,6.948674235506961949e-01,8.822048002288471746e-01
1.000000000000000000e+00,8.380760441574075514e-01,5.160386132495146105e-01,6.930585783459164428e-01,7.131557317804113616e-01,5.925392376230878000e-01,1.461984377437998694e-01,5.808454093984167788e-01,3.673372451323214105e-01,6.336274567661011048e-01,6.516016833332377578e-01,6.172851083265051830e-01,2.235495216358262260e-01,2.875283783942169658e-01,6.828866491889176160e-01,7.585369366295970917e-01,6.830966898328075798e-01,7.196281683209315716e-01
1.000000000000000000e+00,8.747460021635676819e-01,5.725118312887751415e-01,6.966766373066211049e-01,7.212536222090073501e-01,5.786338969119838582e-01,1.664210387897017140e-01,5.943724206908811425e-01,4.324678261976231397e-01,6.744651894722143437e-01,7.067844181433795558e-01,6.624289283904644110e-01,2.861802685556580350e-01,5.675347893044527803e-01,7.665847449701479466e-01,8.053948931472943995e-01,7.486833186995016653e-01,8.163689187328614372e-01
1.000000000000000000e+00,7.987725405676332491e-01,5.054557302172711930e-01,6.188443226105070361e-01,6.580813322366938500e-01,6.281715735517510169e-01,1.219482962569697626e-01,5.957349012689648893e-01,3.098970313437066637e-01,5.501222512082112326e-01,6.597516399995152492e-01,5.326378964460155574e-01,9.136223102331925139e-02,1.234450269296248071e-01,6.835292746643011341e-01,7.367004946373540974e-01,6.912740462667418262e-01,6.891813838934884862e-01
1.000000000000000000e+00,8.871111115996547225e-01,5.965225085213704537e-01,7.070016628320405783e-01,7.528010525249025919e-01,7.035621304781958241e-01,1.306011312605518948e-01,7.048198939867562629e-01,3.444839959733709267e-01,6.280013617719862884e-01,7.463721044371108837e-01,6.703967919869988634e-01,1.587585711117582010e-01,4.377800034511157290e-01,7.148777587933057287e-01,8.314593660252006524e-01,7.097809986390797299e-01,8.520503667844933071e-01
1.000000000000000000e+00,8.550418561503259074e-01,5.866813694628355558e-01,5.932086773637345045e-01,7.102267094710775774e-01,6.567345056130428071e-01,9.805544846884915733e-02,6.451183274648440991e-01,3.856167279930459157e-01,5.758349360791571447e-01,7.313888381517653636e-01,5.158418847932317863e-01,1.450686631414647709e-01,3.297684475234026191e-01,7.238264275578779605e-01,8.020195697988263817e-01,7.117953589064991426e-01,7.951755319652621390e-01
1.000000000000000000e+00,9.117758292487061489e-01,4.565085545523622779e-01,7.898452229500563249e-01,7.414646112136953349e-01,7.154455999726877513e-01,1.280711130355353111e-01,7.150346995872999267e-01,4.063687214311529905e-01,6.636786318601650692e-01,8.264849020791692480e-01,6.700528021824931901e-01,1.346564179414495299e-01,3.890795357787092956e-01,7.957211936262674756e-01,8.828268936888891139e-01,8.020824048261107064e-01,8.461413952200816935e-01
1.000000000000000000e+00,8.861788954393245987e-01,6.100008512078787248e-01,6.318384723536686343e-01,7.000171664181409348e-01,7.440853943887444366e-01,2.209901871515940197e-01,7.752621092318829898e-01,4.358377827191079468e-01,5.674761369794851795e-01,7.388148040560656993e-01,5.805757647642072472e-01,2.424848942630269122e-01,4.642687657635548026e-01,7.350409077996912233e-01,8.129341587638234667e-01,7.499064158990276230e-01,7.602755618143345329e-01
1.000000000000000000e+00,8.731787199137993616e-01,4.988092044217036780e-01,7.226408098729818485e-01,7.331180751528149075e-01,7.566720490192089255e-01,2.117852720728991001e-01,7.219934323736665327e-01,3.864395831277930293e-01,6.314977191876217644e-01,7.834620416619703098e-01,6.364194065469165329e-01,2.939296507938500835e-01,4.468548567504717628e-01,7.159972094630956407e-01,8.368226483424338058e-01,7.124751496161022546e-01,8.241938482132343813e-01
1.000000000000000000e+00,7.604404467233737419e-01,5.595421344168102218e-01,6.951347694436493807e-01,7.974815956231816605e-01,6.535257738721614862e-01,1.344133635102829349e-01,6.312825909262629320e-01,3.924211728971243041e-01,6.213793756012914171e-01,7.126190884821015370e-01,6.527075982281974609e-01,3.469006085326376554e-01,3.620060062944364110e-01,7.498023770729927984e-01,7.469434375822827654e-01,7.886685371158758118e-01,7.574951781970024056e-01
